Defect,Level,Run,Passed,Baseline_Volume,Baseline_Effort,Fix_Volume,Fix_Effort,Delta_Volume,Delta_Effort
defect2_py,BASELINE,1,1,85.83671966625714,327.74020236207275,85.83671966625714,327.74020236207275,0.0,0.0
defect3_py,CODE_ERROR_TEST,1,0,66.60791492653966,177.62110647077242,79.95445336320968,310.93398530137097,13.346538436670016,133.31287883059855
defect3_py,CODE_ERROR_DOCSTRING,1,0,66.60791492653966,177.62110647077242,79.95445336320968,310.93398530137097,13.346538436670016,133.31287883059855
defect3_py,CODE_ERROR_SLICE_BLOCK,1,0,66.60791492653966,177.62110647077242,140.1816079436383,711.6912403292406,73.57369301709865,534.0701338584681
defect3_py,CODE_ERROR_SLICE_BACKWARD,1,0,66.60791492653966,177.62110647077242,68.53238859703687,164.4777326328885,1.924473670497207,-13.143373837883928
defect3_py,CODE_ERROR_SLICE_FORWARD,1,0,66.60791492653966,177.62110647077242,272.04693572714405,1601.3671898484163,205.4390208006044,1423.7460833776438
defect3_py,CODE_ERROR_SLICE_UNION,1,0,66.60791492653966,177.62110647077242,82.0447025077789,287.15645877722613,15.43678758123923,109.53535230645372
defect3_py,CODE_TEST_DOCSTRING,1,0,66.60791492653966,177.62110647077242,96.0,256.0,29.392085073460336,78.37889352922758
defect3_py,CODE_TEST_SLICE_BLOCK,1,0,66.60791492653966,177.62110647077242,66.60791492653966,177.62110647077242,0.0,0.0
defect3_py,CODE_TEST_SLICE_BACKWARD,1,0,66.60791492653966,177.62110647077242,137.6075250475963,582.1856828936767,70.99961012105665,404.5645764229043
defect3_py,CODE_TEST_SLICE_FORWARD,1,0,66.60791492653966,177.62110647077242,79.95445336320968,310.93398530137097,13.346538436670016,133.31287883059855
defect3_py,CODE_TEST_SLICE_UNION,1,0,66.60791492653966,177.62110647077242,82.0447025077789,287.15645877722613,15.43678758123923,109.53535230645372
defect3_py,CODE_DOCSTRING_SLICE_BLOCK,1,0,66.60791492653966,177.62110647077242,79.95445336320968,310.93398530137097,13.346538436670016,133.31287883059855
defect3_py,CODE_DOCSTRING_SLICE_BACKWARD,1,0,66.60791492653966,177.62110647077242,223.47971260168305,1212.3774408641304,156.8717976751434,1034.756334393358
defect3_py,CODE_DOCSTRING_SLICE_FORWARD,1,0,66.60791492653966,177.62110647077242,68.53238859703687,164.4777326328885,1.924473670497207,-13.143373837883928
