Defect,Level,Run,Passed,Baseline_Volume,Baseline_Effort,Fix_Volume,Fix_Effort,Delta_Volume,Delta_Effort
defect1_py,DOCSTRING_SLICE_UNION,1,0,185.46604019833754,1609.5802774355723,,,,
defect1_py,SLICE_BLOCK_SLICE_BACKWARD,1,0,185.46604019833754,1609.5802774355723,244.4228653433368,2199.8057880900315,58.95682514499927,590.2255106544592
defect1_py,SLICE_BLOCK_SLICE_FORWARD,1,0,185.46604019833754,1609.5802774355723,187.98346252956745,1522.6660464894962,2.517422331229909,-86.91423094607603
defect1_py,SLICE_BLOCK_SLICE_UNION,1,0,185.46604019833754,1609.5802774355723,199.68581616031315,1572.5258022624662,14.219775961975614,-37.054475173106084
defect1_py,SLICE_BACKWARD_SLICE_FORWARD,1,0,185.46604019833754,1609.5802774355723,209.21505009519265,1516.8091131901467,23.749009896855114,-92.77116424542555
defect1_py,SLICE_BACKWARD_SLICE_UNION,1,0,185.46604019833754,1609.5802774355723,294.41343573651113,2460.455141512272,108.9473955381736,850.8748640766996
defect1_py,SLICE_FORWARD_SLICE_UNION,1,0,185.46604019833754,1609.5802774355723,185.46604019833754,1609.5802774355723,0.0,0.0
defect1_py,BASELINE,1,0,185.46604019833754,1609.5802774355723,,,,
defect2_py,CODE_ERROR,1,1,85.83671966625714,327.74020236207275,100.07820003461549,509.4890183580425,14.241480368358353,181.74881599596972
defect2_py,CODE_TEST,1,1,85.83671966625714,327.74020236207275,82.0447025077789,382.8752783696349,-3.792017158478245,55.135076007562134
defect2_py,CODE_DOCSTRING,1,1,85.83671966625714,327.74020236207275,100.07820003461549,509.4890183580425,14.241480368358353,181.74881599596972
defect2_py,CODE_SLICE_BLOCK,1,0,85.83671966625714,327.74020236207275,100.07820003461549,509.4890183580425,14.241480368358353,181.74881599596972
defect2_py,CODE_SLICE_BACKWARD,1,1,85.83671966625714,327.74020236207275,51.89147427955947,148.26135508445563,-33.94524538669767,-179.47884727761712
defect2_py,CODE_SLICE_FORWARD,1,1,85.83671966625714,327.74020236207275,100.07820003461549,509.4890183580425,14.241480368358353,181.74881599596972
defect2_py,CODE_SLICE_UNION,1,1,85.83671966625714,327.74020236207275,82.0447025077789,382.8752783696349,-3.792017158478245,55.135076007562134
defect2_py,ERROR_TEST,1,1,85.83671966625714,327.74020236207275,108.0,583.2,22.16328033374286,255.4597976379273
defect2_py,ERROR_DOCSTRING,1,0,85.83671966625714,327.74020236207275,68.53238859703687,228.44129532345625,-17.304331069220268,-99.2989070386165
defect2_py,ERROR_SLICE_BLOCK,1,1,85.83671966625714,327.74020236207275,85.83671966625714,327.74020236207275,0.0,0.0
defect2_py,ERROR_SLICE_BACKWARD,1,1,85.83671966625714,327.74020236207275,108.0,583.2,22.16328033374286,255.4597976379273
defect2_py,ERROR_SLICE_FORWARD,1,0,85.83671966625714,327.74020236207275,85.83671966625714,327.74020236207275,0.0,0.0
defect2_py,ERROR_SLICE_UNION,1,1,85.83671966625714,327.74020236207275,100.07820003461549,509.4890183580425,14.241480368358353,181.74881599596972
defect2_py,TEST_DOCSTRING,1,1,85.83671966625714,327.74020236207275,105.48604608143,632.91627648858,19.649326415172865,305.1760741265073
defect2_py,TEST_SLICE_BLOCK,1,1,85.83671966625714,327.74020236207275,105.48604608143,632.91627648858,19.649326415172865,305.1760741265073
defect2_py,TEST_SLICE_BACKWARD,1,1,85.83671966625714,327.74020236207275,82.0447025077789,382.8752783696349,-3.792017158478245,55.135076007562134
defect2_py,TEST_SLICE_FORWARD,1,1,85.83671966625714,327.74020236207275,82.0447025077789,382.8752783696349,-3.792017158478245,55.135076007562134
defect2_py,TEST_SLICE_UNION,1,1,85.83671966625714,327.74020236207275,82.0447025077789,382.8752783696349,-3.792017158478245,55.135076007562134
defect2_py,DOCSTRING_SLICE_BLOCK,1,0,85.83671966625714,327.74020236207275,85.83671966625714,327.74020236207275,0.0,0.0
defect2_py,DOCSTRING_SLICE_BACKWARD,1,0,85.83671966625714,327.74020236207275,100.07820003461549,509.4890183580425,14.241480368358353,181.74881599596972
